2018-11-07T18:04:43.994090	82:4e:4d:dd:fd:ef	UNKNOWN		-89
2018-11-07T18:04:44.144147	78:4f:43:7f:2c:42	Apple, Inc.		-81
2018-11-07T18:04:44.639729	f8:28:19:5e:a7:e7	UNKNOWN		-77
2018-11-07T18:04:47.133243	44:66:fc:f8:37:33	UNKNOWN		-81
2018-11-07T18:04:47.193699	44:66:fc:f8:37:33	UNKNOWN		-79
2018-11-07T18:04:47.836256	18:31:bf:d9:c0:3d	UNKNOWN		-63
2018-11-07T18:04:47.845747	18:31:bf:d9:c0:3d	UNKNOWN	TWNGBM	-61
2018-11-07T18:04:51.169912	3c:f5:91:e6:ba:df	UNKNOWN	NCKU-WLAN-802.1x	-81
2018-11-07T18:04:51.322998	1c:70:22:0a:82:46	UNKNOWN		-61
2018-11-07T18:04:51.619313	84:c9:b2:d6:0e:69	D-Link International		-75
2018-11-07T18:04:57.941305	40:4e:36:30:8b:90	HTC Corporation		-81
2018-11-07T18:05:01.574367	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP		-65
2018-11-07T18:05:02.213021	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-87
2018-11-07T18:05:04.927136	40:40:a7:95:c9:e6	Sony Mobile Communications AB		-79
2018-11-07T18:05:06.864964	40:4e:36:30:8b:90	HTC Corporation		-85
2018-11-07T18:05:06.970935	e2:d2:fb:50:c9:27	UNKNOWN		-83
2018-11-07T18:05:10.214990	da:a1:19:f3:df:0e	UNKNOWN	  lol_ap	-87
2018-11-07T18:05:10.456793	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-87
2018-11-07T18:05:14.733800	80:30:dc:ec:c7:a5	Texas Instruments	dcl_2016_5g	-85
2018-11-07T18:05:15.344277	d2:c2:21:b6:eb:43	UNKNOWN		-71
2018-11-07T18:05:15.395441	d2:c2:21:b6:eb:43	UNKNOWN		-69
2018-11-07T18:05:15.942405	24:0a:64:25:7d:85	AzureWave Technology Inc.		-69
2018-11-07T18:05:16.929417	1a:65:5d:b4:bb:eb	UNKNOWN		-87
2018-11-07T18:05:16.980692	1a:65:5d:b4:bb:eb	UNKNOWN		-83
2018-11-07T18:05:18.968280	d2:c2:21:b6:eb:43	UNKNOWN		-65
2018-11-07T18:05:22.763222	6e:dc:6b:76:5a:6f	UNKNOWN		-85
2018-11-07T18:05:31.162912	d4:6d:6d:75:23:3f	UNKNOWN		-53
2018-11-07T18:05:39.035795	ec:f3:42:8f:21:79	UNKNOWN	NCKU-WLAN	-85
2018-11-07T18:05:40.344868	94:39:e5:61:ed:1a	Hon Hai Precision Ind. Co.,Ltd.	VLSILAB_2G2	-83
2018-11-07T18:05:40.364549	f8:28:19:5a:9d:e3	UNKNOWN		-75
2018-11-07T18:05:40.396423	4c:1a:3d:5c:97:40	GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD		-83
2018-11-07T18:05:40.553847	24:0a:64:89:56:9d	AzureWave Technology Inc.		-87
2018-11-07T18:05:51.448072	84:c9:b2:d6:0e:69	D-Link International		-71
2018-11-07T18:05:52.029784	1c:70:22:0a:82:46	UNKNOWN		-61
2018-11-07T18:05:52.539560	ec:9b:f3:41:c7:2f	SAMSUNG ELECTRO-MECHANICS(THAILAND)		-73
2018-11-07T18:05:52.786214	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP	NCKU-WLAN	-57
2018-11-07T18:05:52.858317	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP	NCKU-WLAN	-65
2018-11-07T18:05:55.426489	f8:28:19:5e:a7:e7	UNKNOWN		-81
2018-11-07T18:05:55.455883	f8:28:19:5e:a7:e7	UNKNOWN		-75
2018-11-07T18:05:56.163648	f8:28:19:5e:a7:e7	UNKNOWN		-79
2018-11-07T18:05:56.215212	f8:28:19:5e:a7:e7	UNKNOWN		-85
2018-11-07T18:05:58.854938	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP	NCKU-WLAN	-87
2018-11-07T18:05:58.863166	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP		-67
2018-11-07T18:05:59.379267	30:3a:64:77:75:3b	Intel Corporate	92A28	-87
2018-11-07T18:06:04.842718	86:b8:aa:16:94:e2	UNKNOWN		-87
2018-11-07T18:06:10.241335	2c:fd:a1:a8:b2:97	UNKNOWN		-89
2018-11-07T18:06:10.298361	2c:fd:a1:a8:b2:97	UNKNOWN		-85
2018-11-07T18:06:10.857075	40:40:a7:95:c9:e6	Sony Mobile Communications AB		-65
2018-11-07T18:06:11.592311	d6:b0:49:22:06:2e	UNKNOWN		-83
2018-11-07T18:06:11.875022	82:ee:29:b1:de:e3	UNKNOWN		-77
2018-11-07T18:06:12.677316	6a:dc:44:51:bc:51	UNKNOWN		-89
2018-11-07T18:06:12.779736	da:a1:19:e3:47:fb	UNKNOWN	NCKUEE-802.1x	-75
2018-11-07T18:06:12.795804	da:a1:19:e3:47:fb	UNKNOWN	NCKUEE-802.1x	-75
2018-11-07T18:06:13.150079	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-87
2018-11-07T18:06:13.157230	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-87
2018-11-07T18:06:21.288506	da:a1:19:76:35:20	UNKNOWN	NCKUEE-802.1x	-83
2018-11-07T18:06:24.328321	a4:5e:60:c0:fb:b7	Apple, Inc.	CHT Wi-Fi(HiNet)	-81
2018-11-07T18:06:26.990061	40:e2:30:ff:16:83	AzureWave Technology Inc.		-85
2018-11-07T18:06:30.441356	d4:6d:6d:75:23:3f	UNKNOWN		-59
2018-11-07T18:06:34.614260	70:4d:7b:bf:02:3c	ASUSTek COMPUTER INC.		-83
2018-11-07T18:06:36.178722	9a:43:24:ba:d6:21	UNKNOWN		-83
2018-11-07T18:06:37.668720	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-85
2018-11-07T18:06:37.690226	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-87
2018-11-07T18:06:42.151960	38:53:9c:c4:cb:66	UNKNOWN		-79
2018-11-07T18:06:42.442446	da:a1:19:32:29:b4	UNKNOWN		-63
2018-11-07T18:06:42.541745	da:a1:19:32:29:b4	UNKNOWN		-63
2018-11-07T18:06:43.712681	f8:28:19:5a:9d:e3	UNKNOWN		-69
2018-11-07T18:06:43.900095	8e:86:a9:1b:85:60	UNKNOWN		-75
2018-11-07T18:06:45.543362	b0:e2:35:c7:a4:af	Xiaomi Communications Co Ltd	lol_wow	-89
2018-11-07T18:06:45.551790	b0:e2:35:c7:a4:af	Xiaomi Communications Co Ltd		-85
2018-11-07T18:06:45.572213	b0:e2:35:c7:a4:af	Xiaomi Communications Co Ltd	Angel_AP	-89
2018-11-07T18:06:46.122948	96:3f:7d:0f:b7:bd	UNKNOWN		-85
2018-11-07T18:06:49.377949	86:06:85:39:a9:2b	UNKNOWN		-73
2018-11-07T18:06:49.443120	86:06:85:39:a9:2b	UNKNOWN		-75
2018-11-07T18:06:52.900434	24:fd:52:90:fa:c7	Liteon Technology Corporation	emcom92922	-81
2018-11-07T18:07:01.126830	b0:72:bf:3c:da:c9	Murata Manufacturing Co., Ltd.		-77
2018-11-07T18:07:01.220874	b0:72:bf:3c:da:c9	Murata Manufacturing Co., Ltd.		-77
2018-11-07T18:07:01.984584	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP		-91
2018-11-07T18:07:02.688767	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-83
2018-11-07T18:07:02.968620	da:a1:19:35:d8:69	UNKNOWN		-49
2018-11-07T18:07:02.976283	da:a1:19:35:d8:69	UNKNOWN		-47
2018-11-07T18:07:03.029712	da:a1:19:35:d8:69	UNKNOWN		-51
2018-11-07T18:07:03.098555	da:a1:19:35:d8:69	UNKNOWN		-83
2018-11-07T18:07:03.451798	2c:d0:5a:e7:f2:9a	Liteon Technology Corporation		-83
2018-11-07T18:07:07.889502	b0:48:1a:b5:e7:10	Apple, Inc.	NCKU-WLAN-802.1x	-83
2018-11-07T18:07:08.595753	6e:a3:a8:ab:60:4e	UNKNOWN		-87
2018-11-07T18:07:11.748076	d4:7d:fc:6d:3e:f3	TECNO MOBILE LIMITED	.1.Free Wi-Fi	-75
2018-11-07T18:07:11.877243	40:9f:38:ad:11:71	AzureWave Technology Inc.		-85
2018-11-07T18:07:13.063867	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-69
2018-11-07T18:07:13.414966	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-79
2018-11-07T18:07:15.878374	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-85
2018-11-07T18:07:16.307392	da:a1:19:89:41:86	UNKNOWN		-69
2018-11-07T18:07:16.338155	da:a1:19:89:41:86	UNKNOWN		-67
2018-11-07T18:07:16.494771	48:43:7c:f0:5a:56	Apple, Inc.	NCKU-WLAN-802.1x	-87
2018-11-07T18:07:16.677383	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-85
2018-11-07T18:07:16.734900	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-89
2018-11-07T18:07:17.440619	ae:12:dd:84:60:6e	UNKNOWN		-79
2018-11-07T18:07:18.341259	80:30:dc:ec:c7:a5	Texas Instruments	dcl_2016_5g	-83
2018-11-07T18:07:18.351454	80:30:dc:ec:c7:a5	Texas Instruments	dcl_2016_5g	-87
2018-11-07T18:07:18.671432	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-85
2018-11-07T18:07:20.062869	16:36:1b:d6:02:15	UNKNOWN		-81
2018-11-07T18:07:21.202242	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-87
2018-11-07T18:07:21.709011	b0:72:bf:b5:3d:2c	Murata Manufacturing Co., Ltd.		-83
2018-11-07T18:07:23.266937	fc:2a:9c:91:ae:ae	UNKNOWN		-81
2018-11-07T18:07:23.665327	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-87
2018-11-07T18:07:24.825258	96:c1:07:86:36:66	UNKNOWN		-79
2018-11-07T18:07:27.284862	aa:c6:34:39:e2:ff	UNKNOWN		-87
2018-11-07T18:07:30.345331	10:7b:44:29:19:ce	UNKNOWN		-83
2018-11-07T18:07:30.404090	88:d7:f6:92:33:6a	UNKNOWN		-81
2018-11-07T18:07:30.523656	d4:6d:6d:75:23:3f	UNKNOWN		-53
2018-11-07T18:07:32.627016	c2:27:e8:f3:81:e7	UNKNOWN		-77
2018-11-07T18:07:33.557028	26:1d:b8:2f:11:92	UNKNOWN		-83
2018-11-07T18:07:37.427535	d4:61:9d:34:24:bc	Apple, Inc.		-79
2018-11-07T18:07:37.459115	d4:61:9d:34:24:bc	Apple, Inc.		-79
2018-11-07T18:07:40.786073	4a:40:b2:f1:e7:2a	UNKNOWN		-83
2018-11-07T18:07:44.392035	f8:28:19:5a:9d:e3	UNKNOWN		-63
2018-11-07T18:07:45.815824	14:dd:a9:b9:09:16	ASUSTek COMPUTER INC.	ABEI	-87
2018-11-07T18:07:47.257615	f8:28:19:5a:9d:e3	UNKNOWN		-71
2018-11-07T18:07:49.744845	94:39:e5:61:ed:1a	Hon Hai Precision Ind. Co.,Ltd.	VLSILAB_2G2	-85
2018-11-07T18:07:52.006832	2e:84:dc:0b:e7:45	UNKNOWN		-81
2018-11-07T18:07:52.480569	1c:70:22:0a:82:46	UNKNOWN		-61
2018-11-07T18:07:52.524154	1c:70:22:0a:82:46	UNKNOWN		-61
2018-11-07T18:07:54.369808	a2:c7:0c:21:b5:fd	UNKNOWN		-83
2018-11-07T18:07:54.409749	a2:c7:0c:21:b5:fd	UNKNOWN		-83
2018-11-07T18:07:55.104451	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-85
2018-11-07T18:07:55.119528	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-81
2018-11-07T18:07:57.554606	5e:93:98:ee:2d:81	UNKNOWN		-69
2018-11-07T18:08:00.389103	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-85
2018-11-07T18:08:01.515619	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-85
2018-11-07T18:08:07.178401	e4:b2:fb:43:a2:75	UNKNOWN	NCKU-WLAN-802.1x	-63
2018-11-07T18:08:07.193794	4a:ac:d0:aa:76:5c	UNKNOWN		-79
2018-11-07T18:08:07.229867	4a:ac:d0:aa:76:5c	UNKNOWN		-81
2018-11-07T18:08:08.141292	fe:85:53:8a:ee:84	UNKNOWN		-77
2018-11-07T18:08:11.168280	e8:2a:44:d2:cc:bf	UNKNOWN		-89
2018-11-07T18:08:11.608152	7a:64:36:67:a0:d3	UNKNOWN		-73
2018-11-07T18:08:11.656010	36:31:09:40:46:80	UNKNOWN		-81
2018-11-07T18:08:13.051070	5e:3c:15:af:10:d0	UNKNOWN		-85
2018-11-07T18:08:15.268182	60:45:cb:32:96:87	ASUSTek COMPUTER INC.		-83
2018-11-07T18:08:16.748797	2a:90:1a:44:22:08	UNKNOWN		-83
2018-11-07T18:08:17.223185	38:78:62:05:3a:d2	UNKNOWN		-87
2018-11-07T18:08:18.650075	e4:b2:fb:43:a2:75	UNKNOWN	NCKU-WLAN-802.1x	-85
2018-11-07T18:08:21.674241	62:23:df:ed:6e:5b	UNKNOWN		-83
2018-11-07T18:08:24.896011	28:3f:69:e4:64:fb	Sony Mobile Communications AB		-83
2018-11-07T18:08:25.012793	28:3f:69:e4:64:fb	Sony Mobile Communications AB		-83
2018-11-07T18:08:25.767678	a0:28:ed:65:bc:be	UNKNOWN	NCKU-WLAN-802.1x	-87
2018-11-07T18:08:26.249935	26:d3:90:c7:7d:b5	UNKNOWN		-83
2018-11-07T18:08:28.602772	72:44:22:a1:2e:ff	UNKNOWN		-83
2018-11-07T18:08:32.497356	d4:6d:6d:75:23:3f	UNKNOWN		-53
2018-11-07T18:08:36.866253	7a:4a:25:e2:5e:21	UNKNOWN		-85
2018-11-07T18:08:37.018202	2a:a8:ca:3e:56:01	UNKNOWN		-69
2018-11-07T18:08:37.061601	2a:a8:ca:3e:56:01	UNKNOWN		-71
2018-11-07T18:08:37.970125	12:45:43:16:fe:6b	UNKNOWN		-83
2018-11-07T18:08:37.990361	12:45:43:16:fe:6b	UNKNOWN		-75
2018-11-07T18:08:49.275141	8e:5c:4b:40:1a:05	UNKNOWN		-75
2018-11-07T18:08:49.320766	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-83
2018-11-07T18:08:52.035279	ca:2c:80:34:20:d0	UNKNOWN		-73
2018-11-07T18:08:52.972826	ba:81:36:7e:4b:e2	UNKNOWN		-77
2018-11-07T18:08:53.022518	ba:81:36:7e:4b:e2	UNKNOWN		-81
2018-11-07T18:08:53.473010	1c:70:22:0a:82:46	UNKNOWN		-59
2018-11-07T18:08:53.521631	1c:70:22:0a:82:46	UNKNOWN		-75
2018-11-07T18:08:54.229610	2c:fd:a1:80:94:16	UNKNOWN	ASUS	-87
2018-11-07T18:08:54.849474	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-85
2018-11-07T18:09:02.588710	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP		-67
2018-11-07T18:09:02.782583	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-89
2018-11-07T18:09:02.804281	b0:70:2d:dd:2d:6e	Apple, Inc.	ASUS	-87
2018-11-07T18:09:05.413841	92:90:51:52:c7:22	UNKNOWN		-75
2018-11-07T18:09:09.608666	42:07:17:70:e4:c5	UNKNOWN		-79
2018-11-07T18:09:09.663864	42:07:17:70:e4:c5	UNKNOWN		-79
2018-11-07T18:09:10.518779	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-87
2018-11-07T18:09:11.450634	0c:84:dc:0b:e7:45	Hon Hai Precision Ind. Co.,Ltd.	SmileLab92583	-81
2018-11-07T18:09:12.365440	e4:b2:fb:43:a2:75	UNKNOWN	NCKU-WLAN-802.1x	-69
2018-11-07T18:09:15.601648	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-63
2018-11-07T18:09:15.642436	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-73
2018-11-07T18:09:15.831918	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-81
2018-11-07T18:09:16.775696	c0:bd:d1:22:33:25	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN-802.1x	-87
2018-11-07T18:09:17.995213	24:0a:64:25:7d:85	AzureWave Technology Inc.		-63
2018-11-07T18:09:20.015537	8a:4f:59:a7:f0:6e	UNKNOWN		-85
2018-11-07T18:09:20.683583	da:a1:19:af:31:93	UNKNOWN		-81
2018-11-07T18:09:20.750238	da:a1:19:af:31:93	UNKNOWN		-81
2018-11-07T18:09:21.568182	8e:94:0d:1a:2e:96	UNKNOWN		-75
2018-11-07T18:09:27.771250	e4:a7:a0:5d:95:8a	Intel Corporate		-87
2018-11-07T18:09:27.938989	32:b9:b8:82:6e:49	UNKNOWN		-83
2018-11-07T18:09:31.922649	da:a1:19:94:97:b1	UNKNOWN		-85
2018-11-07T18:09:32.378908	a0:28:ed:65:bc:be	UNKNOWN	NCKU-WLAN-802.1x	-85
2018-11-07T18:09:32.391951	a0:28:ed:65:bc:be	UNKNOWN	NCKU-WLAN-802.1x	-85
2018-11-07T18:09:32.400529	a0:28:ed:65:bc:be	UNKNOWN	NCKU-WLAN-802.1x	-85
2018-11-07T18:09:32.409200	a0:28:ed:65:bc:be	UNKNOWN	NCKU-WLAN-802.1x	-85
2018-11-07T18:09:32.417604	a0:28:ed:65:bc:be	UNKNOWN	NCKU-WLAN-802.1x	-87
2018-11-07T18:09:32.426198	a0:28:ed:65:bc:be	UNKNOWN	NCKU-WLAN-802.1x	-87
2018-11-07T18:09:32.908238	76:d1:51:d0:b7:e5	UNKNOWN		-85
2018-11-07T18:09:34.018301	d4:6d:6d:75:23:3f	UNKNOWN		-53
2018-11-07T18:09:34.357332	92:a1:47:26:c1:e9	UNKNOWN		-79
2018-11-07T18:09:35.246326	d4:6d:6d:75:23:3f	UNKNOWN		-55
2018-11-07T18:09:36.225789	a0:28:ed:65:bc:be	UNKNOWN	NCKU-WLAN-802.1x	-63
2018-11-07T18:09:38.135055	5a:fc:61:e4:88:9a	UNKNOWN		-71
2018-11-07T18:09:42.991277	b8:27:eb:da:3f:04	Raspberry Pi Foundation		-23
2018-11-07T18:09:43.000843	b8:27:eb:da:3f:04	Raspberry Pi Foundation		-23
2018-11-07T18:09:43.022673	b8:27:eb:da:3f:04	Raspberry Pi Foundation		-25
2018-11-07T18:09:43.102778	b8:27:eb:da:3f:04	Raspberry Pi Foundation		-63
2018-11-07T18:09:45.407394	9e:12:4f:72:32:bf	UNKNOWN		-81
2018-11-07T18:09:45.470711	56:87:e2:21:2f:d2	UNKNOWN		-67
2018-11-07T18:09:49.325090	78:4f:43:7f:2c:42	Apple, Inc.		-87
2018-11-07T18:09:50.389715	f6:9c:41:d5:d5:45	UNKNOWN		-69
2018-11-07T18:09:51.149979	32:b9:b8:82:6e:49	UNKNOWN		-77
2018-11-07T18:09:51.595886	e4:b2:fb:43:a2:75	UNKNOWN	NCKU-WLAN-802.1x	-61
2018-11-07T18:09:51.617758	e4:b2:fb:43:a2:75	UNKNOWN	NCKU-WLAN-802.1x	-69
2018-11-07T18:09:52.943270	f8:28:19:5a:9d:e3	UNKNOWN		-69
2018-11-07T18:09:53.340466	da:a1:19:60:a6:59	UNKNOWN		-81
2018-11-07T18:09:53.655087	f8:28:19:5a:9d:e3	UNKNOWN		-83
2018-11-07T18:09:54.201077	84:c9:b2:d6:0e:69	D-Link International		-75
2018-11-07T18:09:54.496620	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-85
2018-11-07T18:09:57.100405	b2:06:72:8a:c6:40	UNKNOWN		-63
2018-11-07T18:09:57.287570	e2:b3:d2:9b:50:87	UNKNOWN		-67
2018-11-07T18:10:00.754611	82:76:e3:88:63:60	UNKNOWN		-65
2018-11-07T18:10:04.166834	da:a1:19:6b:d8:35	UNKNOWN		-71
2018-11-07T18:10:04.247353	da:a1:19:6b:d8:35	UNKNOWN		-73
2018-11-07T18:10:07.408385	52:6e:64:24:7e:a4	UNKNOWN		-71
2018-11-07T18:10:10.223850	22:e2:30:ff:16:83	UNKNOWN		-81
2018-11-07T18:10:10.841945	4c:1a:3d:5c:97:40	GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD		-77
2018-11-07T18:10:20.777030	e4:b2:fb:43:a2:75	UNKNOWN	NCKU-WLAN-802.1x	-67
2018-11-07T18:10:22.414382	28:3f:69:e4:64:fb	Sony Mobile Communications AB	FET Wi-Fi Auto	-83
2018-11-07T18:10:22.421663	28:3f:69:e4:64:fb	Sony Mobile Communications AB	FET Wi-Fi Auto	-79
2018-11-07T18:10:26.409139	ac:37:43:2e:fe:c4	HTC Corporation		-85
2018-11-07T18:10:27.753776	c0:bd:d1:22:33:25	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN-802.1x	-89
2018-11-07T18:10:27.778315	c0:bd:d1:22:33:25	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN-802.1x	-87
2018-11-07T18:10:28.140824	ea:1e:5f:5d:85:de	UNKNOWN	newstat109	-87
2018-11-07T18:10:28.352126	0c:84:dc:0b:e7:45	Hon Hai Precision Ind. Co.,Ltd.	SmileLab92583	-77
2018-11-07T18:10:30.741999	ac:37:43:2e:fe:c4	HTC Corporation		-87
2018-11-07T18:10:31.298917	e2:af:1f:df:05:3d	UNKNOWN		-75
2018-11-07T18:10:31.817130	fc:2a:9c:91:ae:ae	UNKNOWN	NCKU-WLAN-802.1x	-85
2018-11-07T18:10:32.472755	30:10:b3:d5:b2:85	Liteon Technology Corporation		-47
2018-11-07T18:10:32.567871	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-87
2018-11-07T18:10:35.819308	1a:df:10:41:6e:e2	UNKNOWN		-89
2018-11-07T18:10:36.312686	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-81
2018-11-07T18:10:36.350909	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-85
2018-11-07T18:10:37.811196	e4:b2:fb:43:a2:75	UNKNOWN	NCKU-WLAN-802.1x	-67
2018-11-07T18:10:38.318342	7c:6b:9c:e9:82:f2	UNKNOWN		-89
2018-11-07T18:10:48.869617	a0:88:69:6b:a1:39	Intel Corporate	NCKU-WLAN-802.1x	-85
2018-11-07T18:10:51.390037	ba:7a:93:5b:7e:52	UNKNOWN		-73
2018-11-07T18:10:52.174693	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-89
2018-11-07T18:10:52.181092	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-87
2018-11-07T18:10:52.760658	84:c9:b2:d6:0e:69	D-Link International		-77
2018-11-07T18:10:53.882381	0e:53:0f:6a:ae:31	UNKNOWN		-79
2018-11-07T18:10:54.440709	f8:28:19:5a:9d:e3	UNKNOWN		-69
2018-11-07T18:10:55.135922	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-87
2018-11-07T18:10:58.020903	f8:28:19:5a:9d:e3	UNKNOWN		-67
2018-11-07T18:10:59.406043	94:39:e5:61:ed:1a	Hon Hai Precision Ind. Co.,Ltd.	VLSILAB_2G2	-81
2018-11-07T18:11:01.760088	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-87
2018-11-07T18:11:02.371185	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP		-59
2018-11-07T18:11:02.789610	da:a1:19:45:da:44	UNKNOWN		-59
2018-11-07T18:11:02.911820	da:a1:19:45:da:44	UNKNOWN		-61
2018-11-07T18:11:04.591891	2c:d0:5a:e7:f2:9a	Liteon Technology Corporation		-85
2018-11-07T18:11:04.943405	0a:57:ed:c0:36:6b	UNKNOWN		-75
2018-11-07T18:11:08.474625	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-73
2018-11-07T18:11:10.402414	22:95:93:25:62:49	UNKNOWN		-83
2018-11-07T18:11:12.367507	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP		-87
2018-11-07T18:11:13.501098	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP		-63
2018-11-07T18:11:13.543636	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP		-61
2018-11-07T18:11:15.289301	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-87
2018-11-07T18:11:15.419139	24:0a:64:25:7d:85	AzureWave Technology Inc.		-59
2018-11-07T18:11:15.706873	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP	NCKU-WLAN	-67
2018-11-07T18:11:15.721135	b4:82:fe:33:50:fc	ASKEY COMPUTER CORP		-65
2018-11-07T18:11:15.938054	4a:84:a4:6d:3b:c5	UNKNOWN		-85
2018-11-07T18:11:20.053735	36:3c:e6:10:c7:09	UNKNOWN		-83
2018-11-07T18:11:21.953273	e6:d8:76:4b:7f:92	UNKNOWN		-79
2018-11-07T18:11:21.972655	e6:d8:76:4b:7f:92	UNKNOWN		-79
2018-11-07T18:11:25.553932	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-87
2018-11-07T18:11:28.484385	40:9f:38:ad:11:71	AzureWave Technology Inc.	NCKU-WLAN	-85
2018-11-07T18:11:28.598630	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-89
2018-11-07T18:11:32.865578	d4:6d:6d:75:23:3f	UNKNOWN		-53
2018-11-07T18:11:45.303603	0c:84:dc:0b:e7:45	Hon Hai Precision Ind. Co.,Ltd.	SmileLab92583	-79
2018-11-07T18:11:47.479361	0c:84:dc:0b:e7:45	Hon Hai Precision Ind. Co.,Ltd.	SmileLab92583	-77
2018-11-07T18:11:51.453180	84:c9:b2:d6:0e:69	D-Link International		-77
2018-11-07T18:11:54.369775	1c:70:22:0a:82:46	UNKNOWN		-61
2018-11-07T18:11:54.386693	1c:70:22:0a:82:46	UNKNOWN		-61
2018-11-07T18:11:55.081577	e2:17:52:16:85:24	UNKNOWN		-77
2018-11-07T18:11:55.726132	2e:84:dc:0b:e7:45	UNKNOWN		-83
2018-11-07T18:11:56.634061	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-87
2018-11-07T18:11:56.957764	f8:28:19:5a:9d:e3	UNKNOWN		-85
2018-11-07T18:11:57.026594	f8:28:19:5a:9d:e3	UNKNOWN		-71
2018-11-07T18:12:00.390922	f8:28:19:5a:9d:e3	UNKNOWN		-69
2018-11-07T18:12:00.495909	f8:28:19:5a:9d:e3	UNKNOWN		-69
2018-11-07T18:12:02.073524	e4:b2:fb:43:a2:75	UNKNOWN		-65
2018-11-07T18:12:02.201710	da:a1:19:f1:1f:b5	UNKNOWN		-69
2018-11-07T18:12:02.330472	da:a1:19:f1:1f:b5	UNKNOWN		-73
2018-11-07T18:12:02.483568	da:a1:19:f1:1f:b5	UNKNOWN		-75
2018-11-07T18:12:03.737869	46:fe:fe:86:07:a7	UNKNOWN		-87
